user,sum_score,mean_score,degree,closeness,betweenness,load,eigenvector,listed,followers,reply_sent,reply_recieved,mention_sent,mention_recieved,tweet_sent,tweet_recieved
Vishakh91802628,0.0022337722487239956,0.0022337722487239956,0.0007552870090634442,0.0,0.0,0.0,0.0,0.0,0.0,0.005708848715509039,0.016628873771730914,0.0,0.0,0.0,0.0
SKECHERSUSA,0.0021090135775949322,0.0021090135775949322,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.01837695930816153,0.0021829825619706206,0.0,0.0,0.0,0.0,0.0,0.0
Uber_NYC,0.0020485929821127033,0.0020485929821127033,0.00037764350453172205,0.001060387811634349,0.0,0.0,5.079017504824383e-124,0.017643425218129873,0.0017821167913628115,0.0,0.0,0.0,0.0,0.0,0.0
VimbeVincent,0.0020436890974839393,0.0020436890974839393,0.0,0.0,0.0,0.0,0.0,0.0,2.118059435786723e-06,0.003805899143672693,0.016628873771730914,0.0,0.0,0.0,0.0
NicanXochicuali,0.0019872822060962047,0.0019872822060962047,0.0,0.0,0.0,0.0,0.0,0.0003860705737008725,3.4533577757392223e-06,0.0028544243577545195,0.016628873771730914,0.0,0.0,0.0,0.0
jp_carreira,0.001983384664542921,0.001983384664542921,0.00037764350453172205,0.0,0.0,0.0,0.0,0.00034746351633078526,3.084999612993705e-06,0.0028544243577545195,0.016628873771730914,0.0,0.0,0.0,0.0
apang_ttc,0.0019483436263796465,0.0019483436263796465,0.0,0.0,0.0,0.0,0.0,0.0,1.381343110295689e-07,0.0028544243577545195,0.016628873771730914,0.0,0.0,0.0,0.0
Abhishektornedo,0.0019483298129485433,0.0019483298129485433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028544243577545195,0.016628873771730914,0.0,0.0,0.0,0.0
YourVoiceAtIRS,0.0018353314685134701,0.0018353314685134701,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.016292178210176818,0.001530942569140712,0.0,0.0,0.0,0.0,0.0,0.0
keepstrugglin_,0.0016326029122317484,0.0016326029122317484,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.01038529843255347,0.005410536783946841,0.0,0.0,0.0,0.0,0.0,0.0
UberEats_JP,0.0015226698369872414,0.0015226698369872414,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.010694154891514167,0.004002349572541072,0.0,0.0,0.0,0.0,0.0,0.0
AskLyft,0.0015008135864876756,0.0015008135864876756,0.0015105740181268886,0.0026509695290858723,0.0,0.0,1.2697543762060967e-123,0.00857076673615937,0.003786399599631513,0.0,0.0,0.0,0.0,0.0,0.0
JWReichertMN,0.00137345380314379,0.00137345380314379,0.0011329305135951663,0.0005301939058171745,0.0,0.0,2.2847089859932517e-100,0.00011582117211026175,3.407313005396033e-06,0.006660323501427212,0.006424792139077854,0.0,0.0,0.0,0.0
GunjanSave,0.0013267427702659455,0.0013267427702659455,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,0.0,0.005708848715509039,0.007558578987150416,0.0,0.0,0.0,0.0
hirunews,0.0013086947364462365,0.0013086947364462365,0.0,0.0015423822714681443,0.0,0.0,8.354221392765997e-88,0.006254343293954134,0.005290221799040086,0.0,0.0,0.0,0.0,0.0,0.0
ansi9980gmailc1,0.0011364478130823107,0.0011364478130823107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003805899143672693,0.007558578987150416,0.0,0.0,0.0,0.0
Uber_KSA,0.0011335826423438482,0.0011335826423438482,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.004015133966489074,0.006790498551132234,0.0,0.0,0.0,0.0,0.0,0.0
UberUK,0.0010588866176473146,0.0010588866176473146,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.008184696162458496,0.001873976108197475,0.0,0.0,0.0,0.0,0.0,0.0
OfficeOfNG,0.0010573966688214712,0.0010573966688214712,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.004092348081229248,0.0059514247011682895,0.0,0.0,0.0,0.0,0.0,0.0
GCreedTV,0.0010507251911091651,0.0010507251911091651,0.0,0.0,0.0,0.0,0.0,7.72141147401745e-05,3.72962639779836e-06,0.004757373929590866,0.005668934240362812,0.0,0.0,0.0,0.0
KristinaLVA,0.0010426538393805394,0.0010426538393805394,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,2.3022385171594817e-07,0.004757373929590866,0.005668934240362812,0.0,0.0,0.0,0.0
pramodjadhav99,0.0010231289864765006,0.0010231289864765006,0.0,0.0,0.0,0.0,0.0,0.0,5.985820144614652e-07,0.003805899143672693,0.006424792139077854,0.0,0.0,0.0,0.0
rockbisonkth,0.0009893321435324057,0.0009893321435324057,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,6.446267848046548e-07,0.009514747859181731,0.0003779289493575208,0.0,0.0,0.0,0.0
schumann_maggie,0.0009697428279498866,0.0009697428279498866,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,3.6835816274551706e-07,0.008563273073263558,0.0011337868480725624,0.0,0.0,0.0,0.0
BLRAirport,0.0009455274195167678,0.0009455274195167678,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.005598023318662651,0.003327056970687853,0.0,0.0,0.0,0.0,0.0,0.0
thread_this,0.000927930858637306,0.000927930858637306,0.0,0.0,0.0,0.0,0.0,0.0,9.208954068637926e-08,0.0028544243577545195,0.006424792139077854,0.0,0.0,0.0,0.0
mikekingkong3,0.0008941202022621079,0.0008941202022621079,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,0.0,0.008563273073263558,0.0003779289493575208,0.0,0.0,0.0,0.0
LiamShi3,0.000893719386557318,0.000893719386557318,0.0015105740181268886,0.0005301939058171745,0.0,0.0,1.8863749638758225e-90,3.860705737008725e-05,7.367163254910341e-07,0.007611798287345386,0.0007558578987150416,0.0,0.0,0.0,0.0
Hayley1408,0.0008703564430167909,0.0008703564430167909,0.0018882175226586106,0.0005301939058171745,9.7686090563634e-07,9.768608469128215e-07,2.2847089859932517e-100,0.0003860705737008725,1.9799251247571543e-05,0.0028544243577545195,0.0049130763416477706,0.0,0.0,0.0,0.0
IrritatingBoyTy,0.000846791845295557,0.000846791845295557,0.00037764350453172205,0.0,0.0,0.0,0.0,0.00011582117211026175,1.1050744882365512e-05,0.003805899143672693,0.0045351473922902496,0.0,0.0,0.0,0.0
Shuraluv,0.0008408381302866301,0.0008408381302866301,0.0,0.0,0.0,0.0,0.0,3.860705737008725e-05,2.118059435786723e-06,0.007611798287345386,0.0007558578987150416,0.0,0.0,0.0,0.0
Zingabails,0.0008380760781401704,0.0008380760781401704,0.0,0.0,0.0,0.0,0.0,3.860705737008725e-05,1.4412013117418354e-05,0.0019029495718363464,0.006424792139077854,0.0,0.0,0.0,0.0
krantikoganti,0.0008341276759814657,0.0008341276759814657,0.0,0.0,0.0,0.0,0.0,0.0,2.3022385171594817e-07,0.003805899143672693,0.0045351473922902496,0.0,0.0,0.0,0.0
izuduuu,0.0008336950664982838,0.0008336950664982838,0.0,0.0,0.0,0.0,0.0,0.0,9.208954068637926e-06,0.0019029495718363464,0.006424792139077854,0.0,0.0,0.0,0.0
ydvamp,0.0008328846785402436,0.0008328846785402436,0.0,0.0,0.0,0.0,0.0,0.0,1.1050744882365511e-06,0.0019029495718363464,0.006424792139077854,0.0,0.0,0.0,0.0
P3drohen,0.0008328017979536259,0.0008328017979536259,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,2.762686220591378e-07,0.0019029495718363464,0.006424792139077854,0.0,0.0,0.0,0.0
_lilwildine,0.0008159885593067133,0.0008159885593067133,0.0,0.0,0.0,0.0,0.0,0.0,1.1511192585797408e-06,0.004757373929590866,0.0034013605442176874,0.0,0.0,0.0,0.0
rishavjalan26,0.0007990279773947024,0.0007990279773947024,0.0007552870090634442,0.0,0.0,0.0,0.0,0.0,5.525372441182756e-07,0.007611798287345386,0.0003779289493575208,0.0,0.0,0.0,0.0
BillyeBrim,0.0007901702339782731,0.0007901702339782731,0.00037764350453172205,0.001060387811634349,0.0,0.0,3.052218807077936e-90,0.005250559802331866,0.0015907547258165154,0.0,0.0,0.0,0.0,0.0,0.0
ChennupatiUday,0.0007768697863431214,0.0007768697863431214,0.0011329305135951663,0.0,0.0,0.0,0.0,0.0,1.1971640289229304e-06,0.0028544243577545195,0.0049130763416477706,0.0,0.0,0.0,0.0
Alexand78748016,0.0007767500699402289,0.0007767500699402289,0.0011329305135951663,0.0,0.0,0.0,0.0,0.0,0.0,0.0028544243577545195,0.0049130763416477706,0.0,0.0,0.0,0.0
Erinnnn_e,0.0007502034619045332,0.0007502034619045332,0.0,0.0,0.0,0.0,0.0,3.860705737008725e-05,7.385581163047617e-05,0.0028544243577545195,0.0045351473922902496,0.0,0.0,0.0,0.0
uber_kenya,0.0006952917673118028,0.0006952917673118028,0.00037764350453172205,0.001060387811634349,0.0,0.0,5.079017504824383e-124,0.0018917458111342752,0.004000784050349404,0.0,0.0,0.0,0.0,0.0,0.0
FT_SriLanka,0.0006841650555972687,0.0006841650555972687,0.0,0.0015423822714681443,0.0,0.0,8.354221392765997e-88,0.0024322446143154965,0.0028670236701890455,0.0,0.0,0.0,0.0,0.0,0.0
jagograhakjago,0.0006809029333685586,0.0006809029333685586,0.00037764350453172205,0.001060387811634349,0.0,0.0,5.079017504824383e-124,0.003049957532236893,0.0026986839898143445,0.0,0.0,0.0,0.0,0.0,0.0
honbrepalitox,0.0006086823709636903,0.0006086823709636903,0.0,0.0,0.0,0.0,0.0,0.0,4.604477034318963e-08,0.005708848715509039,0.0003779289493575208,0.0,0.0,0.0,0.0
ToniZiska,0.0005956189233203114,0.0005956189233203114,0.0,0.0,0.0,0.0,0.0,0.00042467763107095974,1.8279773826246285e-05,0.004757373929590866,0.0007558578987150416,0.0,0.0,0.0,0.0
mylittlemochi5,0.000572569800824117,0.000572569800824117,0.00037764350453172205,0.0,0.0,0.0,0.0,0.00019303528685043624,1.9430893084826024e-05,0.004757373929590866,0.0007558578987150416,0.0,0.0,0.0,0.0
MiaLossen,0.0005636512253211765,0.0005636512253211765,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,7.45925279559672e-06,0.004757373929590866,0.0007558578987150416,0.0,0.0,0.0,0.0
ihiogu,0.000551341600738728,0.000551341600738728,0.0,0.0,0.0,0.0,0.0,0.0,1.8417908137275853e-07,0.004757373929590866,0.0007558578987150416,0.0,0.0,0.0,0.0
EBNYVIXXXEN,0.0005289841516490318,0.0005289841516490318,0.0,0.0,0.0,0.0,0.0,0.0005018917458111343,4.388066613705972e-05,0.0028544243577545195,0.001889644746787604,0.0,0.0,0.0,0.0
haileyxxjane,0.0005136453998206967,0.0005136453998206967,0.0,0.0,0.0,0.0,0.0,0.0,1.1511192585797408e-06,0.004757373929590866,0.0003779289493575208,0.0,0.0,0.0,0.0
SMom4life,0.0005135302878948387,0.0005135302878948387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004757373929590866,0.0003779289493575208,0.0,0.0,0.0,0.0
Uber_BLR,0.0004990368604242067,0.0004990368604242067,0.00037764350453172205,0.001060387811634349,0.0,0.0,5.079017504824383e-124,0.003242992819087329,0.0006869879735203893,0.0,0.0,0.0,0.0,0.0,0.0
kookillusions,0.0004966245524225882,0.0004966245524225882,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0003860705737008725,1.8417908137275852e-05,0.003805899143672693,0.0007558578987150416,0.0,0.0,0.0,0.0
Uber_Australia,0.00048230387078727975,0.00048230387078727975,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0036290633927882014,0.0006637814092674217,0.0,0.0,0.0,0.0,0.0,0.0
JustJess_B,0.00047526794765963,0.00047526794765963,0.0,0.0,0.0,0.0,0.0,0.0,8.610372054176461e-06,0.0028544243577545195,0.001889644746787604,0.0,0.0,0.0,0.0
Uber_SL,0.00046096708848013593,0.00046096708848013593,0.0015105740181268886,0.0030847645429362886,0.0,0.0,1.877176507448533e-87,0.0013126399505829665,0.0002122663912821042,0.0,0.0,0.0,0.0,0.0,0.0
gravedancer___,0.00045707818173749997,0.00045707818173749997,0.0,0.0,0.0,0.0,0.0,0.0,9.024774987265168e-06,0.003805899143672693,0.0007558578987150416,0.0,0.0,0.0,0.0
SUNOOSTONE,0.0004567282414828917,0.0004567282414828917,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,5.525372441182756e-06,0.003805899143672693,0.0007558578987150416,0.0,0.0,0.0,0.0
Wheato_Man,0.0004549096844123796,0.0004549096844123796,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,6.446267848046548e-07,0.0019029495718363464,0.0026455026455026454,0.0,0.0,0.0,0.0
Uber_Kolkata,0.00044154472650148325,0.00044154472650148325,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0013126399505829665,0.002572613408614691,0.0,0.0,0.0,0.0,0.0,0.0
kruthan,0.00041849792122887936,0.00041849792122887936,0.0,0.0,0.0,0.0,0.0,0.0,1.1511192585797408e-06,0.003805899143672693,0.0003779289493575208,0.0,0.0,0.0,0.0
AasifSayeed2,0.00041849331675184506,0.00041849331675184506,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,1.1050744882365511e-06,0.003805899143672693,0.0003779289493575208,0.0,0.0,0.0,0.0
tyagishubham25,0.0004170569312751815,0.0004170569312751815,0.0,0.0,0.0,0.0,0.0,0.0,4.604477034318963e-08,0.0019029495718363464,0.0022675736961451248,0.0,0.0,0.0,0.0
Glen29970713,0.0004170523267981471,0.0004170523267981471,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,0.0,0.0019029495718363464,0.0022675736961451248,0.0,0.0,0.0,0.0
BradyKi32495771,0.0004170523267981471,0.0004170523267981471,0.0007552870090634442,0.0,0.0,0.0,0.0,0.0,0.0,0.0019029495718363464,0.0022675736961451248,0.0,0.0,0.0,0.0
Harshang26,0.00039889018773822297,0.00039889018773822297,0.0,0.0,0.0,0.0,0.0,0.0,6.906715551478445e-07,0.0028544243577545195,0.0011337868480725624,0.0,0.0,0.0,0.0
savvygupta,0.0003870799930276815,0.0003870799930276815,0.00037764350453172205,0.0011929362880886427,0.0,0.0,4.5694179719865034e-100,0.0008107482047718322,0.0018671154374163396,0.0,0.0,0.0,0.0,0.0,0.0
mkuplens,0.00038404950479534194,0.00038404950479534194,0.0,0.0,0.0,0.0,0.0,0.0037834916222685504,5.7003425684868766e-05,0.0,0.0,0.0,0.0,0.0,0.0
wordofbrandon,0.00038203320367205496,0.00038203320367205496,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0021619952127248858,0.0011281429181784891,0.0,0.0,0.0,0.0,0.0,0.0
UberNigeria,0.0003807881374030749,0.0003807881374030749,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.002046174040614624,0.0012315134275989498,0.0,0.0,0.0,0.0,0.0,0.0
NezinCory,0.00036103283012399044,0.00036103283012399044,0.0,0.0,0.0,0.0,0.0,0.0,4.604477034318963e-08,0.0028544243577545195,0.0007558578987150416,0.0,0.0,0.0,0.0
AaronsCrafts,0.0003234425321777484,0.0003234425321777484,0.0,0.0,0.0,0.0,0.0,0.0,2.0720146654435335e-06,0.0028544243577545195,0.0003779289493575208,0.0,0.0,0.0,0.0
brittuhnee_,0.00032329058443561585,0.00032329058443561585,0.0,0.0,0.0,0.0,0.0,0.0,5.525372441182756e-07,0.0028544243577545195,0.0003779289493575208,0.0,0.0,0.0,0.0
mariant23549071,0.00032323533071120403,0.00032323533071120403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028544243577545195,0.0003779289493575208,0.0,0.0,0.0,0.0
82vemnz,0.0003162457217642956,0.0003162457217642956,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,9.899625623785772e-06,0.0019029495718363464,0.0011337868480725624,0.0,0.0,0.0,0.0
gabbymiernik,0.0003064170803026057,0.0003064170803026057,0.0,0.0,0.0,0.0,0.0,0.0003860705737008725,1.9292758773796457e-05,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
saturnskin,0.0003038163807789548,0.0003038163807789548,0.0,0.0,0.0,0.0,0.0,0.0,1.4273878806388786e-06,0.0019029495718363464,0.0011337868480725624,0.0,0.0,0.0,0.0
deepakc582,0.0003037104778071655,0.0003037104778071655,0.0,0.0,0.0,0.0,0.0,0.0,3.6835816274551706e-07,0.0019029495718363464,0.0011337868480725624,0.0,0.0,0.0,0.0
InklingStaple,0.0002930852618185383,0.0002930852618185383,0.0,0.0,0.0,0.0,0.0,0.0002702494015906107,1.7957460433843957e-06,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
MoJo_Sid,0.00028691555910508634,0.00028691555910508634,0.0,0.0,0.0,0.0,0.0,0.00019303528685043624,1.7312833649039302e-05,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
Mnasirbuttt,0.0002808038571233666,0.0002808038571233666,0.0,0.0,0.0,0.0,0.0,0.0,0.0001492311006822776,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
ramsquee,0.00027037687062288353,0.00027037687062288353,0.00037764350453172205,0.0,0.0,0.0,0.0,3.860705737008725e-05,6.354178307360169e-06,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
lavieengabi,0.00026781379740881345,0.00026781379740881345,0.0,0.0,0.0,0.0,0.0,0.0003860705737008725,1.118887919339508e-05,0.0019029495718363464,0.0003779289493575208,0.0,0.0,0.0,0.0
GCBSTAR2020,0.00026591297839437906,0.00026591297839437906,0.0,0.0,0.0,0.0,0.0,0.0,3.223133924023274e-07,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
CulturallyLux,0.00026589456048624175,0.00026589456048624175,0.0,0.0,0.0,0.0,0.0,0.0,1.381343110295689e-07,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
thatiskesh,0.00026588995600920745,0.00026588995600920745,0.0,0.0,0.0,0.0,0.0,0.0,9.208954068637926e-08,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
DestinyWeldon5,0.0002658853515321731,0.0002658853515321731,0.00037764350453172205,0.0,0.0,0.0,0.0,0.0,4.604477034318963e-08,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
ThienNa75110517,0.0002658807470551388,0.0002658807470551388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
m198698502812,0.0002658807470551388,0.0002658807470551388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019029495718363464,0.0007558578987150416,0.0,0.0,0.0,0.0
indSupremeCourt,0.00025714492674361284,0.00025714492674361284,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.001235425835842792,0.0008058295257761617,0.0,0.0,0.0,0.0,0.0,0.0
VonRaven1852,0.0002547330711793842,0.0002547330711793842,0.0,0.0,0.0,0.0,0.0,0.0002316423442205235,3.480984637945136e-05,0.0019029495718363464,0.0003779289493575208,0.0,0.0,0.0,0.0
SurangaPieris,0.00024243881962347454,0.00024243881962347454,0.00037764350453172205,0.0024237435694499407,0.0,0.0,1.877176507448533e-87,0.0,6.446267848046548e-07,0.0,0.0,0.0,0.0,0.0,0.0
BBBTriCounties,0.00023738462658061307,0.00023738462658061307,0.0,0.0007069252077562326,0.0,0.0,1.1046863072993028e-122,0.0015828893521735773,8.403170587632108e-05,0.0,0.0,0.0,0.0,0.0,0.0
iamKona19,0.00022859434459316183,0.00022859434459316183,0.0,0.0,0.0,0.0,0.0,0.0,5.06492473775086e-06,0.0019029495718363464,0.0003779289493575208,0.0,0.0,0.0,0.0
RNegi1984,0.00022809706107345534,0.00022809706107345534,0.0,0.0,0.0,0.0,0.0,0.0,9.208954068637926e-08,0.0019029495718363464,0.0003779289493575208,0.0,0.0,0.0,0.0
Uber_Pune,0.00021988460904429741,0.00021988460904429741,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0014670681800633154,0.00020158400456248422,0.0,0.0,0.0,0.0,0.0,0.0
DoJ_India,0.00021440215945910077,0.00021440215945910077,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0010809976063624429,0.0005328300824113904,0.0,0.0,0.0,0.0,0.0,0.0
beware,0.000190674421851488,0.000190674421851488,0.0,0.0015423822714681443,0.0,0.0,8.354221392765997e-88,0.00034746351633078526,1.6898430715950593e-05,0.0,0.0,0.0,0.0,0.0,0.0
Uber_NZ,0.00017935993524568404,0.00017935993524568404,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0010423905489923557,0.00022101489764731022,0.0,0.0,0.0,0.0,0.0,0.0
Uber_QLD,0.00017127662755566937,0.00017127662755566937,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0010809976063624429,0.00010157476337707633,0.0,0.0,0.0,0.0,0.0,0.0
Uber_Qatar,0.00016181747076999972,0.00016181747076999972,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0008879623195120068,0.00020001848237081576,0.0,0.0,0.0,0.0,0.0,0.0
Uber_Perth,0.0001606384281366786,0.0001606384281366786,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.0009651764342521812,0.00011101394129743021,0.0,0.0,0.0,0.0,0.0,0.0
Shehan_Sam,0.00015850412686284321,0.00015850412686284321,0.0,0.0015423822714681443,0.0,0.0,8.354221392765997e-88,3.860705737008725e-05,4.051939790200687e-06,0.0,0.0,0.0,0.0,0.0,0.0
agentpeterg,0.00015446291131437413,0.00015446291131437413,0.0,0.0,0.0,0.0,0.0,0.0015056752374334027,3.895387571033843e-05,0.0,0.0,0.0,0.0,0.0,0.0
Arjunc77,0.00014572886372158714,0.00014572886372158714,0.0,0.0,0.0,0.0,0.0,0.00011582117211026175,1.2063729829915684e-05,0.0009514747859181732,0.0003779289493575208,0.0,0.0,0.0,0.0
JubertDias,0.00014038977202778137,0.00014038977202778137,0.0,0.0,0.0,0.0,0.0,0.001389854065323141,1.4043654954672837e-05,0.0,0.0,0.0,0.0,0.0,0.0
pmo,0.00013791837749217028,0.00013791837749217028,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.000772141147401745,7.684872170278349e-05,0.0,0.0,0.0,0.0,0.0,0.0
RideSafeWorld,0.00013156756279887776,0.00013156756279887776,0.00037764350453172205,0.001060387811634349,0.0,0.0,4.5694179719865034e-100,0.00019303528685043624,6.225252950399238e-05,0.0,0.0,0.0,0.0,0.0,0.0
___toad,0.0001309582421043176,0.0001309582421043176,0.0,0.0,0.0,0.0,0.0,0.0011968187784727048,0.0001127636425704714,0.0,0.0,0.0,0.0,0.0,0.0
aampress,0.00010764386259702185,0.00010764386259702185,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.00019303528685043624,0.00035320943330260766,0.0,0.0,0.0,0.0,0.0,0.0
mitali1228,0.00010702874372581347,0.00010702874372581347,0.00037764350453172205,0.001060387811634349,0.0,0.0,4.5694179719865034e-100,0.0,9.899625623785772e-06,0.0,0.0,0.0,0.0,0.0,0.0
Faahvitor18,0.00010668801242527388,0.00010668801242527388,0.00037764350453172205,0.001060387811634349,0.0,0.0,5.079017504824383e-124,0.0,6.492312618389738e-06,0.0,0.0,0.0,0.0,0.0,0.0
Racheljoyknight,0.0001060848259337781,0.0001060848259337781,0.00037764350453172205,0.001060387811634349,0.0,0.0,3.052218807077936e-90,0.0,4.6044770343189633e-07,0.0,0.0,0.0,0.0,0.0,0.0
CapeVgirl,8.83781376603604e-05,8.83781376603604e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.00034746351633078526,6.123954455644221e-06,0.0,0.0,0.0,0.0,0.0,0.0
transferwise,6.702346271279539e-05,6.702346271279539e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,0.00011582117211026175,2.4219549200517745e-05,0.0,0.0,0.0,0.0,0.0,0.0
tinytinniemari,6.172616014107916e-05,6.172616014107916e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,7.72141147401745e-05,9.853580853442581e-06,0.0,0.0,0.0,0.0,0.0,0.0
Ola_Kolkata,5.893829755306676e-05,5.893829755306676e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,3.860705737008725e-05,2.0582012343405764e-05,0.0,0.0,0.0,0.0,0.0,0.0
BTStinytans,5.8666633408041936e-05,5.8666633408041936e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,3.860705737008725e-05,1.7865370893157576e-05,0.0,0.0,0.0,0.0,0.0,0.0
taekoo_lvr,5.825223047495323e-05,5.825223047495323e-05,0.0,0.0005301939058171745,0.0,0.0,2.5395087524121913e-124,3.860705737008725e-05,1.372134156227051e-05,0.0,0.0,0.0,0.0,0.0,0.0
